Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:35.882000,BOR,5,0 days 00:02:14.098000,17.0,6.0,,,0 days 00:00:35.314000,0 days 00:00:20.419000,0 days 00:01:18.365000,0 days 01:11:57.098000,0 days 01:12:17.517000,0 days 01:13:35.882000,222.0,282.0,22.0,311.0,False,SOFT,11.0,False,Kick Sauber,0 days 01:11:21.784000,,1,,False,,False,True
0 days 01:15:05.344000,BOR,5,,18.0,6.0,,0 days 01:15:05.344000,0 days 00:00:32.760000,0 days 00:00:19.822000,,0 days 01:14:08.737000,0 days 01:14:28.571000,,253.0,282.0,,222.0,False,SOFT,12.0,False,Kick Sauber,0 days 01:13:35.882000,,1,,False,,False,False
0 days 00:35:04.443000,HAD,6,,1.0,1.0,0 days 00:11:48.366000,0 days 00:13:40.382000,0 days 00:00:51.765000,0 days 00:00:21.518000,,0 days 00:12:36.244000,0 days 00:12:57.904000,,222.0,255.0,,146.0,False,HARD,1.0,True,Racing Bulls,0 days 00:11:48.366000,,125,,False,,False,False
0 days 00:37:02.855000,HAD,6,0 days 00:01:58.412000,2.0,2.0,0 days 00:35:06.774000,,0 days 00:00:44.466000,0 days 00:00:22.043000,0 days 00:00:51.903000,0 days 00:35:48.909000,0 days 00:36:10.952000,0 days 00:37:02.855000,238.0,270.0,303.0,144.0,False,HARD,1.0,True,Racing Bulls,0 days 00:35:06.774000,,1,,False,,False,False
0 days 00:38:21.638000,HAD,6,0 days 00:01:18.783000,3.0,2.0,,,0 days 00:00:27.358000,0 days 00:00:17.601000,0 days 00:00:33.824000,0 days 00:37:30.213000,0 days 00:37:47.814000,0 days 00:38:21.638000,284.0,323.0,303.0,324.0,True,HARD,2.0,True,Racing Bulls,0 days 00:37:02.855000,,1,,False,,False,True
0 days 00:40:14.889000,HAD,6,0 days 00:01:53.251000,4.0,2.0,,,0 days 00:00:43.653000,0 days 00:00:23.827000,0 days 00:00:45.771000,0 days 00:39:05.291000,0 days 00:39:29.118000,0 days 00:40:14.889000,209.0,245.0,308.0,257.0,False,HARD,3.0,True,Racing Bulls,0 days 00:38:21.638000,,1,,False,,False,True
0 days 00:41:32.641000,HAD,6,0 days 00:01:17.752000,5.0,2.0,,,0 days 00:00:26.986000,0 days 00:00:17.430000,0 days 00:00:33.336000,0 days 00:40:41.875000,0 days 00:40:59.305000,0 days 00:41:32.641000,287.0,327.0,306.0,326.0,True,HARD,4.0,True,Racing Bulls,0 days 00:40:14.889000,,1,,False,,False,True
0 days 00:43:44.964000,HAD,6,0 days 00:02:12.323000,6.0,2.0,,,0 days 00:00:53.288000,0 days 00:00:30.250000,0 days 00:00:48.785000,0 days 00:42:25.929000,0 days 00:42:56.179000,0 days 00:43:44.964000,160.0,271.0,305.0,279.0,False,HARD,5.0,True,Racing Bulls,0 days 00:41:32.641000,,1,,False,,False,True
0 days 00:45:02.942000,HAD,6,0 days 00:01:17.978000,7.0,2.0,,,0 days 00:00:27.024000,0 days 00:00:17.557000,0 days 00:00:33.397000,0 days 00:44:11.988000,0 days 00:44:29.545000,0 days 00:45:02.942000,286.0,322.0,304.0,323.0,False,HARD,6.0,True,Racing Bulls,0 days 00:43:44.964000,,1,,False,,False,True
0 days 00:47:01.392000,HAD,6,0 days 00:01:58.450000,8.0,2.0,,0 days 00:46:46.951000,0 days 00:00:39.616000,0 days 00:00:24.905000,0 days 00:00:53.929000,0 days 00:45:42.558000,0 days 00:46:07.463000,0 days 00:47:01.392000,204.0,252.0,,247.0,False,HARD,7.0,True,Racing Bulls,0 days 00:45:02.942000,,1,,False,,False,False
0 days 00:57:25.552000,HAD,6,,9.0,3.0,0 days 00:47:04.946000,0 days 00:48:47.469000,0 days 00:00:53.154000,0 days 00:00:18.244000,,0 days 00:47:54.724000,0 days 00:48:13.107000,,268.0,314.0,,221.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:47:01.392000,,1,,False,,False,False
0 days 00:59:19.171000,HAD,6,0 days 00:01:53.619000,10.0,4.0,0 days 00:57:28.883000,,0 days 00:00:43.299000,0 days 00:00:21.397000,0 days 00:00:48.923000,0 days 00:58:08.851000,0 days 00:58:30.248000,0 days 00:59:19.171000,241.0,279.0,309.0,153.0,False,SOFT,2.0,False,Racing Bulls,0 days 00:57:25.552000,,1,,False,,False,False
0 days 01:00:35.903000,HAD,6,0 days 00:01:16.732000,11.0,4.0,,,0 days 00:00:26.585000,0 days 00:00:17.259000,0 days 00:00:32.888000,0 days 00:59:45.756000,0 days 01:00:03.015000,0 days 01:00:35.903000,288.0,326.0,307.0,328.0,True,SOFT,3.0,False,Racing Bulls,0 days 00:59:19.171000,,1,,False,,False,True
0 days 01:05:24.566000,HAD,6,,12.0,4.0,,0 days 01:02:29.747000,0 days 00:00:44.672000,0 days 00:00:23.955000,,0 days 01:01:20.727000,0 days 01:01:44.691000,,212.0,197.0,,232.0,False,SOFT,4.0,False,Racing Bulls,0 days 01:00:35.903000,,12,,False,,False,False
0 days 01:07:24.170000,HAD,6,0 days 00:01:59.604000,13.0,5.0,0 days 01:05:27.611000,,0 days 00:00:47.295000,0 days 00:00:20.845000,0 days 00:00:51.464000,0 days 01:06:11.861000,0 days 01:06:32.706000,0 days 01:07:24.170000,219.0,278.0,308.0,164.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:05:24.566000,,1,,False,,False,False
0 days 01:08:40.936000,HAD,6,0 days 00:01:16.766000,14.0,5.0,,,0 days 00:00:26.614000,0 days 00:00:17.311000,0 days 00:00:32.841000,0 days 01:07:50.784000,0 days 01:08:08.095000,0 days 01:08:40.936000,287.0,324.0,306.0,325.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:07:24.170000,,1,,False,,False,True
0 days 01:10:51.604000,HAD,6,0 days 00:02:10.668000,15.0,5.0,,,0 days 00:00:50.236000,0 days 00:00:29.072000,0 days 00:00:51.360000,0 days 01:09:31.172000,0 days 01:10:00.244000,0 days 01:10:51.604000,173.0,205.0,248.0,245.0,False,SOFT,7.0,False,Racing Bulls,0 days 01:08:40.936000,,1,,False,,False,True
0 days 01:12:35.233000,HAD,6,0 days 00:01:43.629000,16.0,5.0,,,0 days 00:00:39.420000,0 days 00:00:24.118000,0 days 00:00:40.091000,0 days 01:11:31.024000,0 days 01:11:55.142000,0 days 01:12:35.233000,194.0,241.0,268.0,268.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:10:51.604000,,1,,False,,False,True
0 days 01:15:06.754000,HAD,6,,17.0,5.0,,,0 days 00:00:40.633000,0 days 00:00:23.736000,0 days 00:01:27.020000,0 days 01:13:16.063000,0 days 01:13:39.734000,0 days 01:15:06.799000,243.0,292.0,118.0,215.0,False,SOFT,9.0,False,Racing Bulls,0 days 01:12:35.233000,,1,,False,,False,False
0 days 01:16:55.511000,HAD,6,,18.0,5.0,,0 days 01:16:55.511000,0 days 00:00:42.685000,0 days 00:00:27.149000,,0 days 01:15:49.504000,0 days 01:16:16.585000,,228.0,230.0,,245.0,False,SOFT,10.0,False,Racing Bulls,0 days 01:15:06.754000,,1,,False,,False,False
0 days 00:24:13.559000,DOO,7,,1.0,1.0,0 days 00:22:06.231000,,0 days 00:01:34.899000,0 days 00:00:20.079000,0 days 00:00:41.500000,0 days 00:23:12.186000,0 days 00:23:32.299000,0 days 00:24:13.687000,210.0,307.0,304.0,162.0,False,SOFT,1.0,True,Alpine,0 days 00:22:06.231000,,1,,False,,False,False
0 days 00:25:32.780000,DOO,7,0 days 00:01:19.221000,2.0,1.0,,,0 days 00:00:27.656000,0 days 00:00:17.595000,0 days 00:00:33.970000,0 days 00:24:41.215000,0 days 00:24:58.810000,0 days 00:25:32.780000,283.0,319.0,304.0,323.0,True,SOFT,2.0,True,Alpine,0 days 00:24:13.559000,,1,,False,,False,True
0 days 00:27:53.703000,DOO,7,0 days 00:02:20.923000,3.0,1.0,,0 days 00:27:33.798000,0 days 00:00:44.556000,0 days 00:00:27.262000,0 days 00:01:09.105000,0 days 00:26:17.336000,0 days 00:26:44.598000,0 days 00:27:53.703000,170.0,180.0,,253.0,False,SOFT,3.0,True,Alpine,0 days 00:25:32.780000,,1,,False,,False,False
0 days 00:29:53.860000,DOO,7,0 days 00:02:00.157000,4.0,2.0,0 days 00:27:55.759000,,0 days 00:00:51.199000,0 days 00:00:27.405000,0 days 00:00:41.553000,0 days 00:28:44.902000,0 days 00:29:12.307000,0 days 00:29:53.860000,168.0,187.0,306.0,133.0,False,SOFT,4.0,False,Alpine,0 days 00:27:53.703000,,1,,False,,False,False
0 days 00:31:11.661000,DOO,7,0 days 00:01:17.801000,5.0,2.0,,,0 days 00:00:27.166000,0 days 00:00:17.473000,0 days 00:00:33.162000,0 days 00:30:21.026000,0 days 00:30:38.499000,0 days 00:31:11.661000,285.0,321.0,306.0,324.0,True,SOFT,5.0,False,Alpine,0 days 00:29:53.860000,,1,,False,,False,True
0 days 00:33:38.624000,DOO,7,0 days 00:02:26.963000,6.0,2.0,,0 days 00:33:16.840000,0 days 00:00:41.520000,0 days 00:00:32.283000,0 days 00:01:13.160000,0 days 00:31:53.181000,0 days 00:32:25.464000,0 days 00:33:38.624000,153.0,124.0,,270.0,False,SOFT,6.0,False,Alpine,0 days 00:31:11.661000,,1,,False,,False,False
0 days 00:35:40.032000,DOO,7,0 days 00:02:01.408000,7.0,3.0,0 days 00:33:40.563000,,0 days 00:00:47.033000,0 days 00:00:27.462000,0 days 00:00:46.913000,0 days 00:34:25.657000,0 days 00:34:53.119000,0 days 00:35:40.032000,188.0,207.0,307.0,141.0,False,SOFT,7.0,False,Alpine,0 days 00:33:38.624000,,1,,False,,False,False
0 days 00:57:07.566000,DOO,7,,8.0,3.0,,0 days 00:37:17.497000,0 days 00:00:31.964000,0 days 00:00:23.067000,,0 days 00:36:12.196000,0 days 00:36:35.318000,,193.0,255.0,,326.0,False,SOFT,8.0,False,Alpine,0 days 00:35:40.032000,,1,,False,,False,False
0 days 00:58:46.335000,DOO,7,0 days 00:01:38.769000,9.0,4.0,0 days 00:57:09.492000,,0 days 00:00:39.050000,0 days 00:00:19.212000,0 days 00:00:40.507000,0 days 00:57:46.616000,0 days 00:58:05.828000,0 days 00:58:46.335000,262.0,308.0,308.0,170.0,False,SOFT,1.0,True,Alpine,0 days 00:57:07.566000,,1,,False,,False,False
0 days 01:00:03.474000,DOO,7,0 days 00:01:17.139000,10.0,4.0,,,0 days 00:00:26.851000,0 days 00:00:17.239000,0 days 00:00:33.049000,0 days 00:59:13.186000,0 days 00:59:30.425000,0 days 01:00:03.474000,288.0,325.0,307.0,326.0,True,SOFT,2.0,True,Alpine,0 days 00:58:46.335000,,1,,False,,False,True
0 days 01:02:40.732000,DOO,7,,11.0,4.0,,0 days 01:02:16.139000,0 days 00:00:43.557000,0 days 00:00:30.242000,0 days 00:01:23.503000,0 days 01:00:47.215000,0 days 01:01:17.388000,0 days 01:02:40.836000,166.0,168.0,,292.0,False,SOFT,3.0,True,Alpine,0 days 01:00:03.474000,,1,,False,,False,False
0 days 01:04:49.419000,DOO,7,0 days 00:02:08.687000,12.0,5.0,0 days 01:02:42.696000,,0 days 00:00:56.959000,0 days 00:00:27.952000,0 days 00:00:43.776000,0 days 01:03:37.691000,0 days 01:04:05.643000,0 days 01:04:49.419000,171.0,230.0,309.0,120.0,False,SOFT,4.0,False,Alpine,0 days 01:02:40.732000,,1,,False,,False,False
0 days 01:06:06.464000,DOO,7,0 days 00:01:17.045000,13.0,5.0,,,0 days 00:00:26.829000,0 days 00:00:17.165000,0 days 00:00:33.051000,0 days 01:05:16.248000,0 days 01:05:33.413000,0 days 01:06:06.464000,288.0,326.0,305.0,327.0,True,SOFT,5.0,False,Alpine,0 days 01:04:49.419000,,12,,False,,False,True
0 days 01:08:40.012000,DOO,7,,14.0,5.0,,0 days 01:08:27.010000,0 days 00:00:49.810000,0 days 00:00:35.622000,0 days 00:01:08.024000,0 days 01:06:56.546000,0 days 01:07:32.131000,0 days 01:08:40.115000,101.0,155.0,,270.0,False,SOFT,6.0,False,Alpine,0 days 01:06:06.464000,,1,,False,,False,False
0 days 01:10:46.163000,DOO,7,0 days 00:02:06.151000,15.0,6.0,0 days 01:08:42.931000,,0 days 00:00:56.708000,0 days 00:00:21.977000,0 days 00:00:47.466000,0 days 01:09:36.720000,0 days 01:09:58.697000,0 days 01:10:46.163000,224.0,261.0,308.0,95.0,False,SOFT,7.0,False,Alpine,0 days 01:08:40.012000,,1,,False,,False,False
0 days 01:12:03.156000,DOO,7,0 days 00:01:16.993000,16.0,6.0,,,0 days 00:00:26.727000,0 days 00:00:17.116000,0 days 00:00:33.150000,0 days 01:11:12.890000,0 days 01:11:30.006000,0 days 01:12:03.156000,285.0,329.0,308.0,327.0,True,SOFT,8.0,False,Alpine,0 days 01:10:46.163000,,1,,False,,False,True
0 days 01:14:23.498000,DOO,7,0 days 00:02:20.342000,17.0,6.0,,,0 days 00:00:41.554000,0 days 00:00:27.485000,0 days 00:01:11.303000,0 days 01:12:44.710000,0 days 01:13:12.195000,0 days 01:14:23.498000,179.0,207.0,17.0,275.0,False,SOFT,9.0,False,Alpine,0 days 01:12:03.156000,,1,,False,,False,True
0 days 01:16:02.699000,DOO,7,,18.0,6.0,,0 days 01:16:02.699000,0 days 00:00:39.266000,0 days 00:00:17.700000,,0 days 01:15:02.874000,0 days 01:15:20.606000,,287.0,309.0,,247.0,False,SOFT,10.0,False,Alpine,0 days 01:14:23.498000,,1,,False,,False,False
0 days 00:32:53.347000,GAS,10,0 days 00:01:38.876000,1.0,1.0,0 days 00:31:16.588000,,0 days 00:00:36.784000,0 days 00:00:18.909000,0 days 00:00:43.183000,0 days 00:31:51.510000,0 days 00:32:10.416000,0 days 00:32:53.489000,260.0,303.0,306.0,210.0,False,HARD,1.0,True,Alpine,0 days 00:31:16.588000,,1,,False,,False,False
0 days 00:34:11.462000,GAS,10,0 days 00:01:18.115000,2.0,1.0,,,0 days 00:00:27.168000,0 days 00:00:17.593000,0 days 00:00:33.354000,0 days 00:33:20.515000,0 days 00:33:38.108000,0 days 00:34:11.462000,281.0,319.0,305.0,323.0,True,HARD,2.0,True,Alpine,0 days 00:32:53.347000,,1,,False,,False,True
0 days 00:36:36.606000,GAS,10,0 days 00:02:25.144000,3.0,1.0,,,0 days 00:00:54.037000,0 days 00:00:40.761000,0 days 00:00:50.346000,0 days 00:35:05.499000,0 days 00:35:46.260000,0 days 00:36:36.606000,136.0,118.0,305.0,252.0,False,HARD,3.0,True,Alpine,0 days 00:34:11.462000,,1,,False,,False,True
0 days 00:37:54.967000,GAS,10,0 days 00:01:18.361000,4.0,1.0,,,0 days 00:00:27.260000,0 days 00:00:17.598000,0 days 00:00:33.503000,0 days 00:37:03.866000,0 days 00:37:21.464000,0 days 00:37:54.967000,281.0,317.0,304.0,323.0,False,HARD,4.0,True,Alpine,0 days 00:36:36.606000,,1,,False,,False,True
0 days 00:40:52.847000,GAS,10,,5.0,1.0,,0 days 00:40:29.447000,0 days 00:00:54.411000,0 days 00:00:44.237000,0 days 00:01:19.129000,0 days 00:38:49.645000,0 days 00:39:33.945000,0 days 00:40:52.847000,112.0,111.0,,240.0,False,HARD,5.0,True,Alpine,0 days 00:37:54.967000,,1,,False,,False,False
0 days 00:42:44.972000,GAS,10,0 days 00:01:52.125000,6.0,2.0,0 days 00:40:54.993000,,0 days 00:00:47.228000,0 days 00:00:23.218000,0 days 00:00:41.679000,0 days 00:41:40.075000,0 days 00:42:03.293000,0 days 00:42:44.972000,196.0,239.0,306.0,136.0,False,HARD,6.0,False,Alpine,0 days 00:40:52.847000,,1,,False,,False,False
0 days 00:44:03.100000,GAS,10,0 days 00:01:18.128000,7.0,2.0,,,0 days 00:00:27.080000,0 days 00:00:17.593000,0 days 00:00:33.455000,0 days 00:43:12.052000,0 days 00:43:29.645000,0 days 00:44:03.100000,281.0,317.0,306.0,322.0,False,HARD,7.0,False,Alpine,0 days 00:42:44.972000,,1,,False,,False,True
0 days 00:46:38.960000,GAS,10,,8.0,2.0,,,0 days 00:00:58.843000,0 days 00:00:45.284000,0 days 00:00:51.830000,0 days 00:45:02.020000,0 days 00:45:47.454000,0 days 00:46:39.180000,107.0,112.0,304.0,266.0,False,HARD,8.0,False,Alpine,0 days 00:44:03.100000,,1,,False,,False,False
0 days 00:47:56.784000,GAS,10,0 days 00:01:17.824000,9.0,2.0,,,0 days 00:00:27.066000,0 days 00:00:17.547000,0 days 00:00:33.211000,0 days 00:47:06.026000,0 days 00:47:23.573000,0 days 00:47:56.784000,281.0,318.0,304.0,321.0,True,HARD,9.0,False,Alpine,0 days 00:46:38.960000,,1,,False,,False,True
0 days 00:50:19.624000,GAS,10,0 days 00:02:22.840000,10.0,2.0,,,0 days 00:00:51.663000,0 days 00:00:47.193000,0 days 00:00:43.984000,0 days 00:48:48.447000,0 days 00:49:35.640000,0 days 00:50:19.624000,109.0,115.0,306.0,259.0,False,HARD,10.0,False,Alpine,0 days 00:47:56.784000,,1,,False,,False,True
0 days 00:51:37.198000,GAS,10,0 days 00:01:17.574000,11.0,2.0,,,0 days 00:00:26.982000,0 days 00:00:17.460000,0 days 00:00:33.132000,0 days 00:50:46.606000,0 days 00:51:04.066000,0 days 00:51:37.198000,282.0,319.0,305.0,322.0,True,HARD,11.0,False,Alpine,0 days 00:50:19.624000,,1,,False,,False,True
0 days 00:56:28.671000,GAS,10,,12.0,2.0,,0 days 00:53:10.310000,0 days 00:00:33.514000,0 days 00:00:19.905000,,0 days 00:52:10.885000,0 days 00:52:30.915000,,258.0,267.0,,262.0,False,HARD,12.0,False,Alpine,0 days 00:51:37.198000,,1,,False,,False,False
0 days 00:58:14.854000,GAS,10,0 days 00:01:46.183000,13.0,3.0,0 days 00:56:31.420000,,0 days 00:00:41.868000,0 days 00:00:22.234000,0 days 00:00:42.081000,0 days 00:57:10.539000,0 days 00:57:32.773000,0 days 00:58:14.854000,208.0,292.0,307.0,200.0,False,SOFT,1.0,True,Alpine,0 days 00:56:28.671000,,1,,False,,False,False
0 days 00:59:31.675000,GAS,10,0 days 00:01:16.821000,14.0,3.0,,,0 days 00:00:26.600000,0 days 00:00:17.274000,0 days 00:00:32.947000,0 days 00:58:41.454000,0 days 00:58:58.728000,0 days 00:59:31.675000,286.0,326.0,305.0,325.0,True,SOFT,2.0,True,Alpine,0 days 00:58:14.854000,,1,,False,,False,True
0 days 01:02:32.004000,GAS,10,,15.0,3.0,,0 days 01:02:11.959000,0 days 00:00:55.826000,0 days 00:00:42.374000,0 days 00:01:22.096000,0 days 01:00:27.732000,0 days 01:01:10.055000,0 days 01:02:32.100000,115.0,125.0,,262.0,False,SOFT,3.0,True,Alpine,0 days 00:59:31.675000,,1,,False,,False,False
0 days 01:04:40.996000,GAS,10,0 days 00:02:08.992000,16.0,4.0,0 days 01:02:34.029000,,0 days 00:00:56.850000,0 days 00:00:29.807000,0 days 00:00:42.335000,0 days 01:03:28.854000,0 days 01:03:58.661000,0 days 01:04:40.996000,130.0,141.0,306.0,120.0,False,SOFT,4.0,False,Alpine,0 days 01:02:32.004000,,1,,False,,False,False
0 days 01:05:57.857000,GAS,10,0 days 00:01:16.861000,17.0,4.0,,,0 days 00:00:26.643000,0 days 00:00:17.324000,0 days 00:00:32.894000,0 days 01:05:07.639000,0 days 01:05:24.963000,0 days 01:05:57.857000,285.0,323.0,302.0,322.0,False,SOFT,5.0,False,Alpine,0 days 01:04:40.996000,,12,,False,,False,True
0 days 01:08:31.509000,GAS,10,,18.0,4.0,,0 days 01:08:20.699000,0 days 00:00:51.643000,0 days 00:00:34.136000,0 days 00:01:07.877000,0 days 01:06:49.735000,0 days 01:07:23.909000,0 days 01:08:31.509000,149.0,156.0,,249.0,False,SOFT,6.0,False,Alpine,0 days 01:05:57.857000,,1,,False,,False,False
0 days 01:10:40.855000,GAS,10,0 days 00:02:09.346000,19.0,5.0,0 days 01:08:33.718000,,0 days 00:00:55.774000,0 days 00:00:27.886000,0 days 00:00:45.686000,0 days 01:09:27.283000,0 days 01:09:55.169000,0 days 01:10:40.855000,160.0,237.0,306.0,123.0,False,SOFT,7.0,False,Alpine,0 days 01:08:31.509000,,1,,False,,False,False
0 days 01:11:57.574000,GAS,10,0 days 00:01:16.719000,20.0,5.0,,,0 days 00:00:26.660000,0 days 00:00:17.364000,0 days 00:00:32.695000,0 days 01:11:07.515000,0 days 01:11:24.879000,0 days 01:11:57.574000,282.0,320.0,306.0,323.0,True,SOFT,8.0,False,Alpine,0 days 01:10:40.855000,,1,,False,,False,True
0 days 01:14:30.937000,GAS,10,,21.0,5.0,,,0 days 00:00:40.346000,0 days 00:00:29.972000,0 days 00:01:23.044000,0 days 01:12:38.181000,0 days 01:13:08.091000,0 days 01:14:30.937000,166.0,178.0,5.0,278.0,False,SOFT,9.0,False,Alpine,0 days 01:11:57.574000,,1,,False,,False,False
0 days 01:15:57.565000,GAS,10,,22.0,5.0,,0 days 01:15:57.565000,0 days 00:00:30.529000,0 days 00:00:17.831000,,0 days 01:15:01.768000,0 days 01:15:19.543000,,284.0,302.0,,247.0,False,SOFT,10.0,False,Alpine,0 days 01:14:30.937000,,1,,False,,False,False
0 days 00:30:49.631000,ANT,12,0 days 00:01:51.787000,1.0,1.0,0 days 00:28:59.859000,,0 days 00:00:45.008000,0 days 00:00:22.381000,0 days 00:00:44.398000,0 days 00:29:43.093000,0 days 00:30:05.347000,0 days 00:30:49.762000,244.0,258.0,302.0,157.0,False,SOFT,1.0,True,Mercedes,0 days 00:28:59.859000,,1,,False,,False,False
0 days 00:32:07.601000,ANT,12,0 days 00:01:17.970000,2.0,1.0,,,0 days 00:00:27.214000,0 days 00:00:17.654000,0 days 00:00:33.102000,0 days 00:31:16.845000,0 days 00:31:34.499000,0 days 00:32:07.601000,284.0,316.0,305.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 00:30:49.631000,,1,,False,,False,True
0 days 00:35:19.249000,ANT,12,,3.0,1.0,,0 days 00:34:09.762000,0 days 00:00:43.133000,0 days 00:00:27.657000,,0 days 00:32:50.861000,0 days 00:33:18.596000,,202.0,146.0,,277.0,False,SOFT,3.0,True,Mercedes,0 days 00:32:07.601000,,1,,False,,False,False
0 days 00:37:28.579000,ANT,12,0 days 00:02:09.330000,4.0,2.0,0 days 00:35:21.304000,,0 days 00:00:55.756000,0 days 00:00:28.397000,0 days 00:00:45.177000,0 days 00:36:15.005000,0 days 00:36:43.402000,0 days 00:37:28.579000,197.0,202.0,305.0,126.0,False,SOFT,4.0,False,Mercedes,0 days 00:35:19.249000,,1,,False,,False,False
0 days 00:38:45.449000,ANT,12,0 days 00:01:16.870000,5.0,2.0,,,0 days 00:00:26.719000,0 days 00:00:17.473000,0 days 00:00:32.678000,0 days 00:37:55.298000,0 days 00:38:12.771000,0 days 00:38:45.449000,286.0,319.0,308.0,323.0,True,SOFT,5.0,False,Mercedes,0 days 00:37:28.579000,,1,,False,,False,True
0 days 00:42:03.675000,ANT,12,,6.0,2.0,,0 days 00:40:37.851000,0 days 00:00:39.273000,0 days 00:00:26.428000,,0 days 00:39:25.004000,0 days 00:39:51.320000,,180.0,227.0,,287.0,False,SOFT,6.0,False,Mercedes,0 days 00:38:45.449000,,1,,False,,False,False
0 days 00:44:12.125000,ANT,12,0 days 00:02:08.450000,7.0,3.0,0 days 00:42:05.648000,,0 days 00:00:49.227000,0 days 00:00:24.941000,0 days 00:00:54.282000,0 days 00:42:52.902000,0 days 00:43:17.843000,0 days 00:44:12.125000,171.0,242.0,304.0,142.0,False,SOFT,7.0,False,Mercedes,0 days 00:42:03.675000,,1,,False,,False,False
0 days 00:46:01.739000,ANT,12,0 days 00:01:49.614000,8.0,3.0,,,0 days 00:00:36.471000,0 days 00:00:25.797000,0 days 00:00:47.346000,0 days 00:44:48.596000,0 days 00:45:14.393000,0 days 00:46:01.739000,188.0,218.0,304.0,321.0,False,SOFT,8.0,False,Mercedes,0 days 00:44:12.125000,,1,,False,,False,True
0 days 00:47:19.010000,ANT,12,0 days 00:01:17.271000,9.0,3.0,,,0 days 00:00:26.875000,0 days 00:00:17.493000,0 days 00:00:32.903000,0 days 00:46:28.614000,0 days 00:46:46.107000,0 days 00:47:19.010000,285.0,315.0,305.0,,False,SOFT,9.0,False,Mercedes,0 days 00:46:01.739000,,1,,False,,False,True
0 days 00:56:18.035000,ANT,12,,10.0,3.0,,0 days 00:48:56.497000,0 days 00:00:34.142000,0 days 00:00:21.932000,,0 days 00:47:53.321000,0 days 00:48:15.250000,,231.0,259.0,,261.0,False,SOFT,10.0,False,Mercedes,0 days 00:47:19.010000,,1,,False,,False,False
0 days 00:58:19.688000,ANT,12,0 days 00:02:01.653000,11.0,4.0,0 days 00:56:20.004000,,0 days 00:00:49.790000,0 days 00:00:24.947000,0 days 00:00:46.916000,0 days 00:57:07.825000,0 days 00:57:32.772000,0 days 00:58:19.688000,204.0,186.0,310.0,157.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:18.035000,,1,,False,,False,False
0 days 01:00:12.897000,ANT,12,0 days 00:01:53.209000,12.0,4.0,,,0 days 00:00:34.684000,0 days 00:00:28.557000,0 days 00:00:49.968000,0 days 00:58:54.372000,0 days 00:59:22.929000,0 days 01:00:12.897000,161.0,209.0,307.0,329.0,False,SOFT,2.0,True,Mercedes,0 days 00:58:19.688000,,1,,False,,False,True
0 days 01:01:29.103000,ANT,12,0 days 00:01:16.206000,13.0,4.0,,,0 days 00:00:26.400000,0 days 00:00:17.373000,0 days 00:00:32.433000,0 days 01:00:39.297000,0 days 01:00:56.670000,0 days 01:01:29.103000,287.0,316.0,306.0,324.0,True,SOFT,3.0,True,Mercedes,0 days 01:00:12.897000,,1,,False,,False,True
0 days 01:04:26.728000,ANT,12,,14.0,4.0,,0 days 01:03:29.101000,0 days 00:00:42.758000,0 days 00:00:26.576000,,0 days 01:02:12.062000,0 days 01:02:38.586000,,164.0,211.0,,279.0,False,SOFT,4.0,True,Mercedes,0 days 01:01:29.103000,,1,,False,,False,False
0 days 01:06:38.164000,ANT,12,0 days 00:02:11.436000,15.0,5.0,0 days 01:04:28.894000,,0 days 00:00:53.656000,0 days 00:00:25.521000,0 days 00:00:52.259000,0 days 01:05:20.384000,0 days 01:05:45.905000,0 days 01:06:38.164000,186.0,134.0,309.0,104.0,False,SOFT,5.0,False,Mercedes,0 days 01:04:26.728000,,12,,False,,False,False
0 days 01:07:54.444000,ANT,12,0 days 00:01:16.280000,16.0,5.0,,,0 days 00:00:26.419000,0 days 00:00:17.325000,0 days 00:00:32.536000,0 days 01:07:04.583000,0 days 01:07:21.908000,0 days 01:07:54.444000,288.0,321.0,309.0,328.0,False,SOFT,6.0,False,Mercedes,0 days 01:06:38.164000,,1,,False,,False,True
0 days 01:10:38.052000,ANT,12,,17.0,5.0,,0 days 01:09:26.952000,0 days 00:00:32.119000,0 days 00:00:22.359000,,0 days 01:08:26.656000,0 days 01:08:49.073000,,240.0,293.0,,269.0,False,SOFT,7.0,False,Mercedes,0 days 01:07:54.444000,,1,,False,,False,False
0 days 01:12:32.839000,ANT,12,0 days 00:01:54.787000,18.0,6.0,0 days 01:10:40.561000,,0 days 00:00:46.979000,0 days 00:00:24.934000,0 days 00:00:42.874000,0 days 01:11:25.031000,0 days 01:11:49.965000,0 days 01:12:32.839000,195.0,211.0,273.0,109.0,False,SOFT,8.0,False,Mercedes,0 days 01:10:38.052000,,1,,False,,False,False
