Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:31.116000,LEC,16,,9.0,2.0,0 days 00:37:50.631000,,,0 days 00:00:30.988000,0 days 00:00:30.034000,,0 days 00:39:01.131000,0 days 00:39:31.116000,202.0,239.0,284.0,251.0,False,SOFT,1.0,True,Ferrari,0 days 00:30:43.883000,,1,,False,,False,False
0 days 00:40:46.888000,LEC,16,0 days 00:01:15.772000,10.0,2.0,,,0 days 00:00:24.111000,0 days 00:00:26.257000,0 days 00:00:25.404000,0 days 00:39:55.227000,0 days 00:40:21.484000,0 days 00:40:46.888000,232.0,261.0,285.0,297.0,True,SOFT,2.0,True,Ferrari,0 days 00:39:31.116000,,1,,False,,False,True
0 days 00:42:53.003000,LEC,16,0 days 00:02:06.115000,11.0,2.0,,0 days 00:42:48.460000,0 days 00:00:36.268000,0 days 00:00:47.343000,0 days 00:00:42.504000,0 days 00:41:23.156000,0 days 00:42:10.499000,0 days 00:42:53.003000,117.0,145.0,,183.0,False,SOFT,3.0,True,Ferrari,0 days 00:40:46.888000,,1,,False,,False,False
0 days 00:45:28.861000,LEC,16,,12.0,3.0,0 days 00:43:19.445000,,0 days 00:01:07.379000,0 days 00:00:33.607000,0 days 00:00:54.887000,0 days 00:44:00.617000,0 days 00:44:34.101000,0 days 00:45:28.883000,150.0,229.0,285.0,58.0,False,SOFT,4.0,False,Ferrari,0 days 00:42:53.003000,,1,,False,,False,False
0 days 00:47:06.198000,LEC,16,0 days 00:01:37.337000,13.0,3.0,,,0 days 00:00:27.561000,0 days 00:00:33.228000,0 days 00:00:36.548000,0 days 00:45:56.422000,0 days 00:46:29.650000,0 days 00:47:06.198000,173.0,235.0,287.0,91.0,False,SOFT,5.0,False,Ferrari,0 days 00:45:28.861000,,1,,False,,False,True
0 days 00:48:21.966000,LEC,16,0 days 00:01:15.768000,14.0,3.0,,,0 days 00:00:24.016000,0 days 00:00:26.228000,0 days 00:00:25.524000,0 days 00:47:30.214000,0 days 00:47:56.442000,0 days 00:48:21.966000,230.0,261.0,284.0,296.0,True,SOFT,6.0,False,Ferrari,0 days 00:47:06.198000,,1,,False,,False,True
0 days 00:50:11.769000,LEC,16,0 days 00:01:49.803000,15.0,3.0,,0 days 00:50:07.279000,0 days 00:00:36.601000,0 days 00:00:34.333000,0 days 00:00:38.869000,0 days 00:48:58.567000,0 days 00:49:32.900000,0 days 00:50:11.769000,156.0,211.0,,198.0,False,SOFT,7.0,False,Ferrari,0 days 00:48:21.966000,,1,,False,,False,False
0 days 00:58:14.730000,LEC,16,,16.0,4.0,0 days 00:56:43.696000,,,0 days 00:00:28.857000,0 days 00:00:27.358000,,0 days 00:57:47.509000,0 days 00:58:14.837000,209.0,247.0,274.0,279.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:50:11.769000,,1,,False,,False,False
0 days 00:59:35.041000,LEC,16,0 days 00:01:20.311000,17.0,4.0,,,0 days 00:00:25.653000,0 days 00:00:27.828000,0 days 00:00:26.830000,0 days 00:58:40.383000,0 days 00:59:08.211000,0 days 00:59:35.041000,220.0,253.0,274.0,283.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:58:14.730000,,1,,False,,False,True
0 days 01:00:55.016000,LEC,16,0 days 00:01:19.975000,18.0,4.0,,,0 days 00:00:25.515000,0 days 00:00:27.827000,0 days 00:00:26.633000,0 days 01:00:00.556000,0 days 01:00:28.383000,0 days 01:00:55.016000,218.0,252.0,275.0,282.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:59:35.041000,,1,,False,,False,True
0 days 01:02:14.672000,LEC,16,0 days 00:01:19.656000,19.0,4.0,,,0 days 00:00:25.315000,0 days 00:00:27.666000,0 days 00:00:26.675000,0 days 01:01:20.331000,0 days 01:01:47.997000,0 days 01:02:14.672000,,252.0,275.0,283.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:00:55.016000,,1,,False,,False,True
0 days 01:03:34.751000,LEC,16,0 days 00:01:20.079000,20.0,4.0,,,0 days 00:00:25.228000,0 days 00:00:27.857000,0 days 00:00:26.994000,0 days 01:02:39.900000,0 days 01:03:07.757000,0 days 01:03:34.751000,219.0,252.0,274.0,285.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:02:14.672000,,1,,False,,False,True
0 days 01:04:55.065000,LEC,16,0 days 00:01:20.314000,21.0,4.0,,,0 days 00:00:25.488000,0 days 00:00:27.908000,0 days 00:00:26.918000,0 days 01:04:00.239000,0 days 01:04:28.147000,0 days 01:04:55.065000,217.0,252.0,275.0,285.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:03:34.751000,,1,,False,,False,True
0 days 01:06:19.957000,LEC,16,0 days 00:01:24.892000,22.0,4.0,,,0 days 00:00:25.620000,0 days 00:00:28.562000,0 days 00:00:30.710000,0 days 01:05:20.685000,0 days 01:05:49.247000,0 days 01:06:19.957000,212.0,252.0,268.0,287.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:04:55.065000,,1,,False,,False,True
0 days 01:07:40.753000,LEC,16,0 days 00:01:20.796000,23.0,4.0,,,0 days 00:00:25.663000,0 days 00:00:28.150000,0 days 00:00:26.983000,0 days 01:06:45.620000,0 days 01:07:13.770000,0 days 01:07:40.753000,218.0,252.0,275.0,283.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:06:19.957000,,12,,False,,False,True
0 days 01:13:20.539000,LEC,16,,24.0,4.0,,0 days 01:09:26.429000,0 days 00:00:26.239000,,,0 days 01:08:07.143000,,,217.0,,,,False,MEDIUM,17.0,False,Ferrari,0 days 01:07:40.753000,,251,,False,,False,False
0 days 01:14:45,LEC,16,,25.0,5.0,0 days 01:13:20.539000,,,0 days 00:00:28.223000,0 days 00:00:31.002000,,0 days 01:14:14.040000,0 days 01:14:45.024000,212.0,250.0,273.0,268.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:13:20.539000,,1,,False,,False,False
0 days 01:16:05.211000,LEC,16,0 days 00:01:20.211000,26.0,5.0,,,0 days 00:00:25.563000,0 days 00:00:27.730000,0 days 00:00:26.918000,0 days 01:15:10.563000,0 days 01:15:38.293000,0 days 01:16:05.211000,218.0,251.0,274.0,282.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:14:45,,1,,False,,False,True
0 days 01:18:04.665000,LEC,16,0 days 00:01:59.454000,27.0,5.0,,,0 days 00:00:35.240000,0 days 00:00:39.633000,0 days 00:00:44.581000,0 days 01:16:40.451000,0 days 01:17:20.084000,0 days 01:18:04.665000,127.0,213.0,51.0,270.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:16:05.211000,,1,,False,,False,True
0 days 01:20:18.632000,LEC,16,0 days 00:02:13.967000,28.0,5.0,,0 days 01:20:14.119000,0 days 00:01:02.907000,0 days 00:00:32.669000,0 days 00:00:38.391000,0 days 01:19:07.572000,0 days 01:19:40.241000,0 days 01:20:18.632000,214.0,231.0,,166.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:18:04.665000,,1,,False,,False,False
0 days 00:18:34.258000,STR,18,,1.0,1.0,0 days 00:16:51.205000,,,0 days 00:00:35.914000,0 days 00:00:30.410000,,0 days 00:18:04.034000,0 days 00:18:34.268000,192.0,238.0,278.0,184.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:16:51.205000,,1,,False,,False,False
0 days 00:19:51.182000,STR,18,0 days 00:01:16.924000,2.0,1.0,,,0 days 00:00:24.323000,0 days 00:00:26.683000,0 days 00:00:25.918000,0 days 00:18:58.581000,0 days 00:19:25.264000,0 days 00:19:51.182000,226.0,256.0,278.0,292.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:34.258000,,1,,False,,False,True
0 days 00:22:01.858000,STR,18,0 days 00:02:10.676000,3.0,1.0,,,0 days 00:00:42.237000,0 days 00:00:54.353000,0 days 00:00:34.086000,0 days 00:20:33.419000,0 days 00:21:27.772000,0 days 00:22:01.858000,115.0,164.0,280.0,159.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:51.182000,,1,,False,,False,True
0 days 00:23:18.724000,STR,18,0 days 00:01:16.866000,4.0,1.0,,,0 days 00:00:24.456000,0 days 00:00:26.633000,0 days 00:00:25.777000,0 days 00:22:26.314000,0 days 00:22:52.947000,0 days 00:23:18.724000,225.0,258.0,282.0,291.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:22:01.858000,,1,,False,,False,True
0 days 00:25:32.312000,STR,18,0 days 00:02:13.588000,5.0,1.0,,,0 days 00:00:45.950000,0 days 00:00:48.255000,0 days 00:00:39.383000,0 days 00:24:04.674000,0 days 00:24:52.929000,0 days 00:25:32.312000,143.0,131.0,280.0,190.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:23:18.724000,,1,,False,,False,True
0 days 00:26:49.135000,STR,18,0 days 00:01:16.823000,6.0,1.0,,,0 days 00:00:24.365000,0 days 00:00:26.627000,0 days 00:00:25.831000,0 days 00:25:56.677000,0 days 00:26:23.304000,0 days 00:26:49.135000,229.0,256.0,280.0,291.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:25:32.312000,,1,,False,,False,True
0 days 00:28:54.566000,STR,18,0 days 00:02:05.431000,7.0,1.0,,0 days 00:28:50.052000,0 days 00:00:37.921000,0 days 00:00:42.793000,0 days 00:00:44.717000,0 days 00:27:27.056000,0 days 00:28:09.849000,0 days 00:28:54.566000,146.0,176.0,,113.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:26:49.135000,,1,,False,,False,False
0 days 00:43:18.428000,STR,18,,8.0,2.0,0 days 00:41:40.132000,,,0 days 00:00:36.257000,0 days 00:00:29.049000,,0 days 00:42:49.476000,0 days 00:43:18.445000,164.0,236.0,283.0,261.0,False,SOFT,1.0,True,Aston Martin,0 days 00:28:54.566000,,1,,False,,False,False
0 days 00:44:34.777000,STR,18,0 days 00:01:16.349000,9.0,2.0,,,0 days 00:00:24.126000,0 days 00:00:26.497000,0 days 00:00:25.726000,0 days 00:43:42.554000,0 days 00:44:09.051000,0 days 00:44:34.777000,224.0,261.0,281.0,294.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:18.428000,,1,,False,,False,True
0 days 00:46:57.612000,STR,18,0 days 00:02:22.835000,10.0,2.0,,0 days 00:46:53.165000,0 days 00:00:51.231000,0 days 00:00:50.548000,0 days 00:00:41.056000,0 days 00:45:26.008000,0 days 00:46:16.556000,0 days 00:46:57.612000,99.0,155.0,,186.0,False,SOFT,3.0,True,Aston Martin,0 days 00:44:34.777000,,1,,False,,False,False
0 days 00:49:10.516000,STR,18,0 days 00:02:12.904000,11.0,3.0,0 days 00:47:27.962000,,0 days 00:01:03.443000,0 days 00:00:39.196000,0 days 00:00:30.265000,0 days 00:48:01.055000,0 days 00:48:40.251000,0 days 00:49:10.516000,182.0,225.0,281.0,246.0,False,SOFT,4.0,False,Aston Martin,0 days 00:46:57.612000,,1,,False,,False,False
0 days 00:50:26.857000,STR,18,0 days 00:01:16.341000,12.0,3.0,,,0 days 00:00:24.157000,0 days 00:00:26.502000,0 days 00:00:25.682000,0 days 00:49:34.673000,0 days 00:50:01.175000,0 days 00:50:26.857000,229.0,259.0,281.0,292.0,True,SOFT,5.0,False,Aston Martin,0 days 00:49:10.516000,,1,,False,,False,True
0 days 00:52:13.156000,STR,18,0 days 00:01:46.299000,13.0,3.0,,0 days 00:52:08.695000,0 days 00:00:34.237000,0 days 00:00:34.904000,0 days 00:00:37.158000,0 days 00:51:01.094000,0 days 00:51:35.998000,0 days 00:52:13.156000,171.0,208.0,,203.0,False,SOFT,6.0,False,Aston Martin,0 days 00:50:26.857000,,1,,False,,False,False
0 days 01:00:31.870000,STR,18,,14.0,4.0,0 days 00:59:05.697000,,,0 days 00:00:30.760000,0 days 00:00:27.554000,,0 days 01:00:04.497000,0 days 01:00:31.908000,199.0,242.0,273.0,285.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:52:13.156000,,1,,False,,False,False
0 days 01:01:54.191000,STR,18,0 days 00:01:22.321000,15.0,4.0,,,0 days 00:00:27.204000,0 days 00:00:28.200000,0 days 00:00:26.917000,0 days 01:00:59.074000,0 days 01:01:27.274000,0 days 01:01:54.191000,216.0,251.0,274.0,288.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:00:31.870000,,1,,False,,False,True
0 days 01:03:14.549000,STR,18,0 days 00:01:20.358000,16.0,4.0,,,0 days 00:00:25.397000,0 days 00:00:27.975000,0 days 00:00:26.986000,0 days 01:02:19.588000,0 days 01:02:47.563000,0 days 01:03:14.549000,218.0,250.0,274.0,289.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:01:54.191000,,1,,False,,False,True
0 days 01:04:35.381000,STR,18,0 days 00:01:20.832000,17.0,4.0,,,0 days 00:00:25.876000,0 days 00:00:27.916000,0 days 00:00:27.040000,0 days 01:03:40.425000,0 days 01:04:08.341000,0 days 01:04:35.381000,216.0,251.0,274.0,290.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:03:14.549000,,1,,False,,False,True
0 days 01:05:56.307000,STR,18,0 days 00:01:20.926000,18.0,4.0,,,0 days 00:00:26.191000,0 days 00:00:27.879000,0 days 00:00:26.856000,0 days 01:05:01.572000,0 days 01:05:29.451000,0 days 01:05:56.307000,,251.0,273.0,283.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:04:35.381000,,1,,False,,False,True
0 days 01:07:16.799000,STR,18,0 days 00:01:20.492000,19.0,4.0,,,0 days 00:00:25.667000,0 days 00:00:27.813000,0 days 00:00:27.012000,0 days 01:06:21.974000,0 days 01:06:49.787000,0 days 01:07:16.799000,218.0,251.0,274.0,282.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:05:56.307000,,12,,False,,False,True
0 days 01:13:58.086000,STR,18,,20.0,4.0,,0 days 01:08:42.553000,0 days 00:00:27.651000,0 days 00:00:28.480000,,0 days 01:07:44.542000,0 days 01:08:13.081000,,212.0,252.0,,280.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:07:16.799000,,251,,False,,False,False
0 days 01:15:19.583000,STR,18,,21.0,5.0,0 days 01:13:58.086000,,,0 days 00:00:28.686000,0 days 00:00:28.032000,,0 days 01:14:51.712000,0 days 01:15:19.583000,212.0,246.0,273.0,254.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:13:58.086000,,1,,False,,False,False
0 days 01:17:14.398000,STR,18,0 days 00:01:54.815000,22.0,5.0,,,0 days 00:00:28.672000,0 days 00:00:33.737000,0 days 00:00:52.406000,0 days 01:15:48.255000,0 days 01:16:21.992000,0 days 01:17:14.398000,201.0,176.0,51.0,153.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:15:19.583000,,1,,False,,False,True
0 days 01:19:25.303000,STR,18,0 days 00:02:10.905000,23.0,5.0,,0 days 01:19:20.572000,0 days 00:01:01.879000,0 days 00:00:29.716000,0 days 00:00:39.310000,0 days 01:18:16.277000,0 days 01:18:45.993000,0 days 01:19:25.303000,218.0,228.0,,192.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:17:14.398000,,1,,False,,False,False
0 days 00:18:43.788000,TSU,22,,1.0,1.0,0 days 00:17:00.455000,,,0 days 00:00:36.632000,0 days 00:00:28.703000,,0 days 00:18:15.159000,0 days 00:18:43.909000,153.0,234.0,281.0,269.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:17:00.455000,,1,,False,,False,False
0 days 00:20:01.175000,TSU,22,0 days 00:01:17.387000,2.0,1.0,,,0 days 00:00:24.628000,0 days 00:00:26.800000,0 days 00:00:25.959000,0 days 00:19:08.416000,0 days 00:19:35.216000,0 days 00:20:01.175000,223.0,259.0,280.0,295.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:43.788000,,1,,False,,False,True
0 days 00:22:31.091000,TSU,22,0 days 00:02:29.916000,3.0,1.0,,,0 days 00:00:42.993000,0 days 00:00:54.003000,0 days 00:00:52.920000,0 days 00:20:44.168000,0 days 00:21:38.171000,0 days 00:22:31.091000,112.0,108.0,134.0,115.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:01.175000,,1,,False,,False,True
0 days 00:24:35.876000,TSU,22,0 days 00:02:04.785000,4.0,1.0,,,0 days 00:00:49.337000,0 days 00:00:44.811000,0 days 00:00:30.637000,0 days 00:23:20.428000,0 days 00:24:05.239000,0 days 00:24:35.876000,117.0,206.0,286.0,262.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:31.091000,,1,,False,,False,True
0 days 00:25:52.298000,TSU,22,0 days 00:01:16.422000,5.0,1.0,,,0 days 00:00:24.184000,0 days 00:00:26.448000,0 days 00:00:25.790000,0 days 00:25:00.060000,0 days 00:25:26.508000,0 days 00:25:52.298000,225.0,260.0,285.0,296.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:35.876000,,1,,False,,False,True
0 days 00:28:23.167000,TSU,22,,6.0,1.0,,,0 days 00:00:40.896000,0 days 00:00:55.851000,0 days 00:00:54.166000,0 days 00:26:33.354000,0 days 00:27:29.130000,0 days 00:28:23.255000,109.0,102.0,134.0,110.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:52.298000,,1,,False,,False,False
0 days 00:30:35.172000,TSU,22,0 days 00:02:12.005000,7.0,1.0,,,0 days 00:00:52.057000,0 days 00:00:47.175000,0 days 00:00:32.773000,0 days 00:29:15.224000,0 days 00:30:02.399000,0 days 00:30:35.172000,111.0,184.0,282.0,250.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:23.167000,,1,,False,,False,True
0 days 00:31:51.590000,TSU,22,0 days 00:01:16.418000,8.0,1.0,,,0 days 00:00:24.352000,0 days 00:00:26.358000,0 days 00:00:25.708000,0 days 00:30:59.524000,0 days 00:31:25.882000,0 days 00:31:51.590000,228.0,259.0,282.0,292.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:30:35.172000,,1,,False,,False,True
0 days 00:33:25.121000,TSU,22,0 days 00:01:33.531000,9.0,1.0,,0 days 00:33:20.699000,0 days 00:00:27.642000,0 days 00:00:31.373000,0 days 00:00:34.516000,0 days 00:32:19.232000,0 days 00:32:50.605000,0 days 00:33:25.121000,202.0,214.0,,238.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:31:51.590000,,1,,False,,False,False
0 days 00:38:52.633000,TSU,22,,10.0,2.0,0 days 00:37:06.037000,,,0 days 00:00:36.652000,0 days 00:00:30.669000,,0 days 00:38:22.100000,0 days 00:38:52.678000,154.0,192.0,285.0,256.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:33:25.121000,,1,,False,,False,False
0 days 00:40:08.460000,TSU,22,0 days 00:01:15.827000,11.0,2.0,,,0 days 00:00:23.955000,0 days 00:00:26.205000,0 days 00:00:25.667000,0 days 00:39:16.588000,0 days 00:39:42.793000,0 days 00:40:08.460000,230.0,260.0,285.0,296.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:38:52.633000,,1,,False,,False,True
0 days 00:42:40.649000,TSU,22,,12.0,2.0,,,0 days 00:00:41.006000,0 days 00:00:55.590000,0 days 00:00:55.680000,0 days 00:40:49.632000,0 days 00:41:45.069000,0 days 00:42:40.757000,101.0,107.0,132.0,102.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:40:08.460000,,1,,False,,False,False
0 days 00:45:00.257000,TSU,22,0 days 00:02:19.608000,13.0,2.0,,,0 days 00:00:55.792000,0 days 00:00:47.056000,0 days 00:00:36.760000,0 days 00:43:36.441000,0 days 00:44:23.497000,0 days 00:45:00.257000,113.0,203.0,284.0,230.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:42:40.649000,,1,,False,,False,True
0 days 00:46:16.977000,TSU,22,0 days 00:01:16.720000,14.0,2.0,,,0 days 00:00:23.986000,0 days 00:00:26.838000,0 days 00:00:25.896000,0 days 00:45:24.243000,0 days 00:45:51.081000,0 days 00:46:16.977000,231.0,254.0,284.0,298.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:45:00.257000,,1,,False,,False,True
0 days 00:47:51.363000,TSU,22,0 days 00:01:34.386000,15.0,2.0,,0 days 00:47:46.915000,0 days 00:00:28.522000,0 days 00:00:31.800000,0 days 00:00:34.064000,0 days 00:46:45.499000,0 days 00:47:17.299000,0 days 00:47:51.363000,202.0,223.0,,232.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:46:16.977000,,1,,False,,False,False
0 days 00:55:30.781000,TSU,22,,16.0,3.0,0 days 00:53:42.848000,,,0 days 00:00:34.349000,0 days 00:00:27.699000,,0 days 00:55:03.208000,0 days 00:55:30.804000,121.0,250.0,275.0,285.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:47:51.363000,,1,,False,,False,False
0 days 00:56:55.217000,TSU,22,0 days 00:01:24.436000,17.0,3.0,,,0 days 00:00:25.672000,0 days 00:00:28.348000,0 days 00:00:30.416000,0 days 00:55:56.453000,0 days 00:56:24.801000,0 days 00:56:55.217000,218.0,253.0,274.0,233.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:55:30.781000,,1,,False,,False,True
0 days 00:58:25.254000,TSU,22,0 days 00:01:30.037000,18.0,3.0,,,0 days 00:00:25.850000,0 days 00:00:28.255000,0 days 00:00:35.932000,0 days 00:57:21.067000,0 days 00:57:49.322000,0 days 00:58:25.254000,215.0,254.0,275.0,167.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:56:55.217000,,1,,False,,False,True
0 days 00:59:45.792000,TSU,22,0 days 00:01:20.538000,19.0,3.0,,,0 days 00:00:25.777000,0 days 00:00:27.841000,0 days 00:00:26.920000,0 days 00:58:51.031000,0 days 00:59:18.872000,0 days 00:59:45.792000,218.0,254.0,275.0,285.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:58:25.254000,,1,,False,,False,True
0 days 01:01:06.642000,TSU,22,0 days 00:01:20.850000,20.0,3.0,,,0 days 00:00:25.743000,0 days 00:00:28.003000,0 days 00:00:27.104000,0 days 01:00:11.535000,0 days 01:00:39.538000,0 days 01:01:06.642000,217.0,254.0,275.0,282.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:59:45.792000,,1,,False,,False,True
0 days 01:02:27.271000,TSU,22,0 days 00:01:20.629000,21.0,3.0,,,0 days 00:00:25.754000,0 days 00:00:27.834000,0 days 00:00:27.041000,0 days 01:01:32.396000,0 days 01:02:00.230000,0 days 01:02:27.271000,219.0,254.0,276.0,283.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:01:06.642000,,1,,False,,False,True
0 days 01:03:48.158000,TSU,22,0 days 00:01:20.887000,22.0,3.0,,,0 days 00:00:25.731000,0 days 00:00:28.021000,0 days 00:00:27.135000,0 days 01:02:53.002000,0 days 01:03:21.023000,0 days 01:03:48.158000,216.0,253.0,274.0,283.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:02:27.271000,,1,,False,,False,True
0 days 01:05:09.074000,TSU,22,0 days 00:01:20.916000,23.0,3.0,,,0 days 00:00:25.739000,0 days 00:00:28.017000,0 days 00:00:27.160000,0 days 01:04:13.897000,0 days 01:04:41.914000,0 days 01:05:09.074000,217.0,253.0,274.0,282.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:03:48.158000,,1,,False,,False,True
0 days 01:06:30.024000,TSU,22,0 days 00:01:20.950000,24.0,3.0,,,0 days 00:00:25.786000,0 days 00:00:28.021000,0 days 00:00:27.143000,0 days 01:05:34.860000,0 days 01:06:02.881000,0 days 01:06:30.024000,,253.0,275.0,282.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:05:09.074000,,1,,False,,False,True
0 days 01:07:51.583000,TSU,22,0 days 00:01:21.559000,25.0,3.0,,,0 days 00:00:25.804000,0 days 00:00:28.184000,0 days 00:00:27.571000,0 days 01:06:55.828000,0 days 01:07:24.012000,0 days 01:07:51.583000,216.0,253.0,276.0,284.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:06:30.024000,,12,,False,,False,True
0 days 01:14:00.461000,TSU,22,,26.0,3.0,,0 days 01:09:37.851000,0 days 00:00:29.390000,,,0 days 01:08:21.147000,,,210.0,,,,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:07:51.583000,,251,,False,,False,False
0 days 01:15:22.646000,TSU,22,,27.0,4.0,0 days 01:14:00.461000,,,0 days 00:00:28.145000,0 days 00:00:27.006000,,0 days 01:14:55.837000,0 days 01:15:22.707000,215.0,254.0,276.0,280.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:14:00.461000,,1,,False,,False,False
0 days 01:17:16.614000,TSU,22,0 days 00:01:53.968000,28.0,4.0,,,0 days 00:00:27.725000,0 days 00:00:35.945000,0 days 00:00:50.298000,0 days 01:15:50.371000,0 days 01:16:26.316000,0 days 01:17:16.614000,187.0,164.0,75.0,156.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:15:22.646000,,1,,False,,False,True
0 days 01:19:26.556000,TSU,22,0 days 00:02:09.942000,29.0,4.0,,0 days 01:19:21.978000,0 days 00:01:02.068000,0 days 00:00:29.372000,0 days 00:00:38.502000,0 days 01:18:18.682000,0 days 01:18:48.054000,0 days 01:19:26.556000,219.0,230.0,,97.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:17:16.614000,,1,,False,,False,False
0 days 00:18:12.047000,ALB,23,,1.0,1.0,0 days 00:16:38.064000,,,0 days 00:00:31.862000,0 days 00:00:29.340000,,0 days 00:17:42.940000,0 days 00:18:12.174000,203.0,134.0,279.0,279.0,False,MEDIUM,1.0,True,Williams,0 days 00:16:38.064000,,1,,False,,False,False
0 days 00:19:28.847000,ALB,23,0 days 00:01:16.800000,2.0,1.0,,,0 days 00:00:24.418000,0 days 00:00:26.634000,0 days 00:00:25.748000,0 days 00:18:36.465000,0 days 00:19:03.099000,0 days 00:19:28.847000,228.0,257.0,278.0,293.0,True,MEDIUM,2.0,True,Williams,0 days 00:18:12.047000,,1,,False,,False,True
0 days 00:21:43.096000,ALB,23,0 days 00:02:14.249000,3.0,1.0,,,0 days 00:00:47.688000,0 days 00:00:49.277000,0 days 00:00:37.284000,0 days 00:20:16.535000,0 days 00:21:05.812000,0 days 00:21:43.096000,125.0,203.0,220.0,149.0,False,MEDIUM,3.0,True,Williams,0 days 00:19:28.847000,,1,,False,,False,True
0 days 00:23:35.569000,ALB,23,0 days 00:01:52.473000,4.0,1.0,,,0 days 00:00:38.509000,0 days 00:00:39.292000,0 days 00:00:34.672000,0 days 00:22:21.605000,0 days 00:23:00.897000,0 days 00:23:35.569000,154.0,219.0,282.0,257.0,False,MEDIUM,4.0,True,Williams,0 days 00:21:43.096000,,1,,False,,False,True
0 days 00:24:51.628000,ALB,23,0 days 00:01:16.059000,5.0,1.0,,,0 days 00:00:24.054000,0 days 00:00:26.268000,0 days 00:00:25.737000,0 days 00:23:59.623000,0 days 00:24:25.891000,0 days 00:24:51.628000,233.0,262.0,281.0,293.0,True,MEDIUM,5.0,True,Williams,0 days 00:23:35.569000,,1,,False,,False,True
0 days 00:27:02.585000,ALB,23,0 days 00:02:10.957000,6.0,1.0,,,0 days 00:00:42.805000,0 days 00:00:48.195000,0 days 00:00:39.957000,0 days 00:25:34.433000,0 days 00:26:22.628000,0 days 00:27:02.585000,122.0,135.0,259.0,99.0,False,MEDIUM,6.0,True,Williams,0 days 00:24:51.628000,,1,,False,,False,True
