Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:51:46.077000,PIA,81,0 days 00:01:45.708000,14.0,2.0,,,0 days 00:00:30.940000,0 days 00:00:46.078000,0 days 00:00:28.690000,0 days 00:50:31.309000,0 days 00:51:17.387000,0 days 00:51:46.077000,317.0,211.0,221.0,,False,HARD,14.0,False,McLaren,0 days 00:50:00.369000,,1,,False,,False,True
0 days 00:53:31.880000,PIA,81,0 days 00:01:45.803000,15.0,2.0,,,0 days 00:00:31.050000,0 days 00:00:46.044000,0 days 00:00:28.709000,0 days 00:52:17.127000,0 days 00:53:03.171000,0 days 00:53:31.880000,316.0,209.0,220.0,312.0,False,HARD,15.0,False,McLaren,0 days 00:51:46.077000,,1,,False,,False,True
0 days 00:55:23.293000,PIA,81,0 days 00:01:51.413000,16.0,2.0,,0 days 00:55:19.355000,0 days 00:00:31.015000,0 days 00:00:46.204000,0 days 00:00:34.194000,0 days 00:54:02.895000,0 days 00:54:49.099000,0 days 00:55:23.293000,322.0,213.0,,315.0,False,HARD,16.0,False,McLaren,0 days 00:53:31.880000,,1,,False,,False,False
0 days 01:04:36.834000,PIA,81,,17.0,3.0,0 days 01:02:29.891000,,,0 days 00:00:57.406000,0 days 00:00:38.428000,,0 days 01:03:58.599000,0 days 01:04:36.942000,327.0,145.0,228.0,255.0,False,SOFT,1.0,True,McLaren,0 days 00:55:23.293000,,1,,False,,False,False
0 days 01:06:18.957000,PIA,81,0 days 00:01:42.123000,18.0,3.0,,,0 days 00:00:30.391000,0 days 00:00:43.553000,0 days 00:00:28.179000,0 days 01:05:07.225000,0 days 01:05:50.778000,0 days 01:06:18.957000,334.0,218.0,226.0,312.0,True,SOFT,2.0,True,McLaren,0 days 01:04:36.834000,,1,,False,,False,True
0 days 01:08:50.284000,PIA,81,,19.0,3.0,,0 days 01:08:46.144000,0 days 00:00:41.632000,0 days 00:01:04.737000,0 days 00:00:44.825000,0 days 01:07:00.876000,0 days 01:08:05.554000,0 days 01:08:50.284000,241.0,88.0,,220.0,False,SOFT,3.0,True,McLaren,0 days 01:06:18.957000,,1,,False,,False,False
0 days 01:13:04.590000,PIA,81,,20.0,4.0,0 days 01:10:42.202000,,,0 days 00:01:05.698000,0 days 00:00:43.935000,,0 days 01:12:20.873000,0 days 01:13:04.793000,306.0,152.0,228.0,237.0,False,SOFT,4.0,False,McLaren,0 days 01:08:50.284000,,12,,False,,False,False
0 days 01:14:46.612000,PIA,81,0 days 00:01:42.022000,21.0,4.0,,,0 days 00:00:30.207000,0 days 00:00:43.604000,0 days 00:00:28.211000,0 days 01:13:34.797000,0 days 01:14:18.401000,0 days 01:14:46.612000,340.0,217.0,226.0,313.0,True,SOFT,5.0,False,McLaren,0 days 01:13:04.590000,,1,,False,,False,True
0 days 01:17:28.322000,PIA,81,,22.0,4.0,,,0 days 00:00:42.810000,0 days 00:01:03.262000,0 days 00:00:55.488000,0 days 01:15:29.721000,0 days 01:16:32.975000,0 days 01:17:28.322000,225.0,141.0,59.0,201.0,False,SOFT,6.0,False,McLaren,0 days 01:14:46.612000,,1,,False,,False,False
0 days 01:20:11.625000,PIA,81,,23.0,4.0,,0 days 01:20:07.766000,0 days 00:01:00.944000,0 days 00:01:00.025000,0 days 00:00:42.419000,0 days 01:18:29.345000,0 days 01:19:29.458000,0 days 01:20:11.625000,235.0,150.0,,248.0,False,SOFT,7.0,False,McLaren,0 days 01:17:28.322000,,12,,False,,False,False
0 days 00:16:39.453000,BEA,87,,1.0,1.0,0 days 00:14:15.468000,,,0 days 00:01:02.931000,0 days 00:00:43.626000,,0 days 00:15:55.968000,0 days 00:16:39.547000,220.0,158.0,223.0,216.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:14:15.468000,,1,,False,,False,False
0 days 00:18:26.885000,BEA,87,0 days 00:01:47.432000,2.0,1.0,,,0 days 00:00:31.156000,0 days 00:00:47.465000,0 days 00:00:28.811000,0 days 00:17:10.609000,0 days 00:17:58.074000,0 days 00:18:26.885000,336.0,208.0,222.0,310.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:16:39.453000,,1,,False,,False,True
0 days 00:21:26.849000,BEA,87,,3.0,1.0,,,0 days 00:00:52.497000,0 days 00:01:23.622000,0 days 00:00:43.936000,0 days 00:19:19.616000,0 days 00:20:43.057000,0 days 00:21:27.025000,181.0,121.0,223.0,155.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:18:26.885000,,1,,False,,False,False
0 days 00:23:12.830000,BEA,87,0 days 00:01:45.981000,4.0,1.0,,,0 days 00:00:30.956000,0 days 00:00:46.386000,0 days 00:00:28.639000,0 days 00:21:57.805000,0 days 00:22:44.191000,0 days 00:23:12.830000,338.0,207.0,224.0,312.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:21:26.849000,,1,,False,,False,True
0 days 00:26:22.329000,BEA,87,,5.0,1.0,,,0 days 00:01:01.565000,0 days 00:01:25.732000,0 days 00:00:42.113000,0 days 00:24:14.770000,0 days 00:25:40.275000,0 days 00:26:22.329000,151.0,114.0,224.0,129.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:23:12.830000,,1,,False,,False,False
0 days 00:28:08.421000,BEA,87,0 days 00:01:46.092000,6.0,1.0,,,0 days 00:00:30.664000,0 days 00:00:46.531000,0 days 00:00:28.897000,0 days 00:26:52.993000,0 days 00:27:39.524000,0 days 00:28:08.421000,341.0,206.0,218.0,312.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:26:22.329000,,1,,False,,False,True
0 days 00:31:09.605000,BEA,87,,7.0,1.0,,,0 days 00:00:57.051000,0 days 00:01:22.020000,0 days 00:00:42.167000,0 days 00:29:05.690000,0 days 00:30:27.715000,0 days 00:31:09.669000,174.0,123.0,228.0,151.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:28:08.421000,,1,,False,,False,False
0 days 00:32:54.682000,BEA,87,0 days 00:01:45.077000,8.0,1.0,,,0 days 00:00:30.453000,0 days 00:00:46.348000,0 days 00:00:28.276000,0 days 00:31:40.058000,0 days 00:32:26.406000,0 days 00:32:54.682000,341.0,208.0,225.0,314.0,True,MEDIUM,8.0,True,Haas F1 Team,0 days 00:31:09.605000,,1,,False,,False,True
0 days 00:35:12.989000,BEA,87,0 days 00:02:18.307000,9.0,1.0,,0 days 00:35:09.080000,0 days 00:00:35.982000,0 days 00:01:03.335000,0 days 00:00:38.990000,0 days 00:33:30.664000,0 days 00:34:33.999000,0 days 00:35:12.989000,275.0,169.0,,273.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:32:54.682000,,1,,False,,False,False
0 days 00:49:02.898000,BEA,87,,10.0,2.0,0 days 00:46:57.171000,,,0 days 00:00:50.122000,0 days 00:00:31.282000,,0 days 00:48:31.692000,0 days 00:49:02.931000,310.0,202.0,220.0,307.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:35:12.989000,,1,,False,,False,False
0 days 00:50:50.688000,BEA,87,0 days 00:01:47.790000,11.0,2.0,,,0 days 00:00:31.106000,0 days 00:00:47.671000,0 days 00:00:29.013000,0 days 00:49:34.004000,0 days 00:50:21.675000,0 days 00:50:50.688000,316.0,206.0,219.0,313.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:49:02.898000,,1,,False,,False,True
0 days 00:52:38.785000,BEA,87,0 days 00:01:48.097000,12.0,2.0,,,0 days 00:00:31.277000,0 days 00:00:47.708000,0 days 00:00:29.112000,0 days 00:51:21.965000,0 days 00:52:09.673000,0 days 00:52:38.785000,312.0,199.0,217.0,309.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:50:50.688000,,1,,False,,False,True
0 days 00:54:26.983000,BEA,87,0 days 00:01:48.198000,13.0,2.0,,,0 days 00:00:31.330000,0 days 00:00:47.739000,0 days 00:00:29.129000,0 days 00:53:10.115000,0 days 00:53:57.854000,0 days 00:54:26.983000,322.0,203.0,217.0,311.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 00:52:38.785000,,1,,False,,False,True
0 days 00:56:14.909000,BEA,87,0 days 00:01:47.926000,14.0,2.0,,,0 days 00:00:31.241000,0 days 00:00:47.699000,0 days 00:00:28.986000,0 days 00:54:58.224000,0 days 00:55:45.923000,0 days 00:56:14.909000,328.0,205.0,218.0,310.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 00:54:26.983000,,1,,False,,False,True
0 days 00:58:02.484000,BEA,87,0 days 00:01:47.575000,15.0,2.0,,,0 days 00:00:31.099000,0 days 00:00:47.434000,0 days 00:00:29.042000,0 days 00:56:46.008000,0 days 00:57:33.442000,0 days 00:58:02.484000,327.0,202.0,218.0,311.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 00:56:14.909000,,1,,False,,False,True
0 days 01:00:01.599000,BEA,87,0 days 00:01:59.115000,16.0,2.0,,0 days 00:59:57.685000,0 days 00:00:31.175000,0 days 00:00:53.723000,0 days 00:00:34.217000,0 days 00:58:33.659000,0 days 00:59:27.382000,0 days 01:00:01.599000,315.0,206.0,,314.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 00:58:02.484000,,1,,False,,False,False
0 days 01:08:35.829000,BEA,87,,17.0,3.0,0 days 01:06:17.332000,,,0 days 00:01:05.610000,0 days 00:00:35.546000,,0 days 01:08:00.402000,0 days 01:08:35.921000,276.0,168.0,229.0,214.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:00:01.599000,,1,,False,,False,False
0 days 01:10:45.301000,BEA,87,0 days 00:02:09.472000,18.0,3.0,,,0 days 00:00:30.252000,,,0 days 01:09:06.081000,,,341.0,,131.0,315.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:08:35.829000,,12,,False,,False,False
0 days 01:13:24.973000,BEA,87,,19.0,3.0,,,0 days 00:00:50.906000,0 days 00:01:11.040000,0 days 00:00:37.778000,0 days 01:11:36.303000,0 days 01:12:47.435000,0 days 01:13:25.093000,193.0,180.0,230.0,225.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:10:45.301000,,1,,False,,False,False
0 days 01:15:20.284000,BEA,87,0 days 00:01:55.311000,20.0,3.0,,,0 days 00:00:30.171000,0 days 00:00:52.826000,0 days 00:00:32.314000,0 days 01:13:55.144000,0 days 01:14:47.970000,0 days 01:15:20.284000,345.0,188.0,222.0,315.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:13:24.973000,,1,,False,,False,True
0 days 01:17:51.646000,BEA,87,,21.0,3.0,,,0 days 00:00:42.704000,0 days 00:01:05.090000,0 days 00:00:43.530000,0 days 01:16:03.258000,0 days 01:17:08.294000,0 days 01:17:51.646000,208.0,165.0,85.0,199.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:15:20.284000,,1,,False,,False,False
0 days 01:20:38.266000,BEA,87,,22.0,3.0,,0 days 01:20:32.247000,0 days 00:00:50.444000,0 days 00:01:05.326000,0 days 00:00:50.782000,0 days 01:18:42.266000,0 days 01:19:47.484000,0 days 01:20:38.311000,319.0,131.0,,310.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:17:51.646000,,12,,False,,False,False
